IPAQET3
,,,,,,shot,shot,shot,shot,s,s,s,s,mm,mm,mm,mm,MPa,MPa,rpm,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,°C,,,,,,,,shot,shot,shot,shot,s,s,s,s,mm,mm,mm,mm,MPa,MPa,rpm,mm,,,°C,°C,°C,°C,°C,°C,°C,°C,°C,,,,,,,,,,,,,°C,°C,°C,°C,°C,°C,°C,°C,,,,°C,°C,°C,°C,°C,°C,°C,°C,,,,°C,°C,°C,°C,°C,°C,°C,°C,,,,°C,°C,°C,°C,°C,°C,°C,°C,,,,°C,°C,°C,°C,°C,°C,°C,°C,,,,°C,°C,°C,°C,°C,°C,°C,°C,,,,°C,°C,°C,°C,°C,°C,°C,°C,,,,mm,mm,s,s,s,s,MPa,MPa,MPa,MPa,MPa,MPa,MPa,MPa,MPa,mm,MPa,MPa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J,J,J,Mpa,°C,mm/s,mm,rpm,Mpa,kN,kN,mm,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
1,700 2000-184,,0,0,,27735,27733,2,47536,34.550,1.510,11.800,5.520,8.99,54.80,4.79,4.79,88.396,51.156,55,0.0,214.9,229.9,210.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:29:45,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27735,27733,2,47536,1.510,11.800,5.520,34.550,4.79,4.79,8.99,54.80,88.396,51.156,55,0.00,&H00000000,&H8FB41000,0.0,214.9,229.9,210.0,200.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,50.01,50.01,0.750,0.860,2.680,0.000,53.704,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407084,413652,0,0,16.4,0,0,0,0,0,2026/01/12 15:31:20,CARRIER F4Z HDX WHIT,700 2000-184,443760,0,443760,443728,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,201.60,26.90,169.10,45.374,0.0,0.0,0.00,0,0.000,0,0,8.29,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27736,27734,2,47537,34.550,1.510,11.750,5.530,8.99,54.80,4.80,4.80,88.396,53.508,55,0.0,214.9,230.0,210.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:30:19,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27736,27734,2,47537,1.510,11.750,5.530,34.550,4.80,4.80,8.99,54.80,88.396,53.508,55,0.00,&H00000000,&H8FB41000,0.0,214.9,230.0,210.0,200.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,50.00,50.00,0.750,0.860,2.680,0.000,52.822,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407085,413653,0,0,16.4,0,0,0,0,0,2026/01/12 15:31:55,CARRIER F4Z HDX WHIT,700 2000-184,443776,0,443776,443744,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,209.90,26.90,169.30,47.334,0.0,0.0,0.00,0,0.000,0,0,8.26,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27737,27735,2,47538,34.550,1.510,11.950,5.530,8.99,54.80,4.79,4.79,88.298,51.646,54,0.0,214.9,230.0,210.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:30:54,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27737,27735,2,47538,1.510,11.950,5.530,34.550,4.79,4.79,8.99,54.80,88.298,51.646,54,0.00,&H00000000,&HCFB41000,0.0,214.9,230.0,210.0,200.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,50.01,50.01,0.750,0.860,2.680,0.000,53.900,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407086,413654,0,0,16.4,0,0,0,0,0,2026/01/12 15:32:29,CARRIER F4Z HDX WHIT,700 2000-184,443792,0,443792,443760,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,201.20,26.80,169.60,45.374,0.0,0.0,0.00,0,0.000,0,0,8.26,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27738,27736,2,47539,34.540,1.510,11.630,5.520,8.99,54.80,4.84,4.84,88.396,52.136,55,0.0,214.9,230.0,210.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:31:28,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27738,27736,2,47539,1.510,11.630,5.520,34.540,4.84,4.84,8.99,54.80,88.396,52.136,55,0.00,&H00000000,&H8FB41000,0.0,214.9,230.0,210.0,200.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,49.96,49.96,0.750,0.860,2.680,0.000,53.900,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407087,413655,0,0,17.2,0,0,0,0,0,2026/01/12 15:33:04,CARRIER F4Z HDX WHIT,700 2000-184,443808,0,443808,443776,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,199.10,26.60,177.20,45.080,0.0,0.0,0.00,0,0.000,0,0,8.25,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27739,27737,2,47540,34.550,1.510,11.730,5.530,8.99,54.80,4.73,4.73,88.298,51.352,55,0.0,214.9,230.0,210.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:32:03,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27739,27737,2,47540,1.510,11.730,5.530,34.550,4.73,4.73,8.99,54.80,88.298,51.352,55,0.00,&H00000000,&H8FB41000,0.0,214.9,230.0,210.0,200.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,50.07,50.07,0.750,0.860,2.680,0.000,53.704,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407088,413656,0,0,16.8,0,0,0,0,0,2026/01/12 15:33:38,CARRIER F4Z HDX WHIT,700 2000-184,443824,0,443824,443792,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,204.30,27.00,172.30,46.060,0.0,0.0,0.00,0,0.000,0,0,8.30,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27740,27738,2,47541,34.530,1.510,11.900,5.520,8.99,54.80,4.80,4.80,88.396,52.038,55,0.0,214.9,230.0,210.0,199.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:32:38,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27740,27738,2,47541,1.510,11.900,5.520,34.530,4.80,4.80,8.99,54.80,88.396,52.038,55,0.00,&H00000000,&HCFB41000,0.0,214.9,230.0,210.0,199.9,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,50.00,50.00,0.750,0.860,2.680,0.000,53.802,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407089,413657,0,0,16.2,0,0,0,0,0,2026/01/12 15:34:13,CARRIER F4Z HDX WHIT,700 2000-184,443840,0,443840,443808,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,206.00,27.00,168.10,46.256,0.0,0.0,0.00,0,0.000,0,0,8.20,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27741,27739,2,47542,34.550,1.510,11.910,5.530,8.99,54.80,4.81,4.81,88.396,52.724,54,0.0,214.9,230.0,210.0,199.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:33:12,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27741,27739,2,47542,1.510,11.910,5.530,34.550,4.81,4.81,8.99,54.80,88.396,52.724,54,0.00,&H00000000,&HCFB41000,0.0,214.9,230.0,210.0,199.9,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,49.99,49.99,0.750,0.860,2.680,0.000,53.802,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407090,413658,0,0,16.2,0,0,0,0,0,2026/01/12 15:34:47,CARRIER F4Z HDX WHIT,700 2000-184,443856,0,443856,443824,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,201.80,26.90,167.50,45.668,0.0,0.0,0.00,0,0.000,0,0,8.27,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27742,27740,2,47543,34.530,1.510,11.770,5.520,8.99,54.80,4.83,4.83,88.396,53.018,54,0.0,214.9,230.0,210.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:33:47,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27742,27740,2,47543,1.510,11.770,5.520,34.530,4.83,4.83,8.99,54.80,88.396,53.018,54,0.00,&H00000000,&H8FB41000,0.0,214.9,230.0,210.0,200.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,49.97,49.97,0.750,0.860,2.680,0.000,53.410,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407091,413659,0,0,16.2,0,0,0,0,0,2026/01/12 15:35:22,CARRIER F4Z HDX WHIT,700 2000-184,443872,0,443872,443840,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,211.30,26.80,167.20,47.432,0.0,0.0,0.00,0,0.000,0,0,8.28,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27743,27741,2,47544,34.550,1.510,11.990,5.530,8.99,54.80,4.80,4.80,88.298,51.254,55,0.0,214.9,230.0,210.1,200.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:34:21,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27743,27741,2,47544,1.510,11.990,5.530,34.550,4.80,4.80,8.99,54.80,88.298,51.254,55,0.00,&H00000000,&HCFB41000,0.0,214.9,230.0,210.1,200.2,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,50.00,50.00,0.750,0.860,2.680,0.000,53.214,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407092,413660,0,0,15.7,0,0,0,0,0,2026/01/12 15:35:57,CARRIER F4Z HDX WHIT,700 2000-184,443888,0,443888,443856,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,198.10,26.70,162.00,44.688,0.0,0.0,0.00,0,0.000,0,0,8.30,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27744,27742,2,47545,34.530,1.510,11.920,5.520,8.99,54.80,4.79,4.79,88.298,51.254,55,0.0,214.9,230.0,210.0,200.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:34:56,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27744,27742,2,47545,1.510,11.920,5.520,34.530,4.79,4.79,8.99,54.80,88.298,51.254,55,0.00,&H00000000,&HCFB41000,0.0,214.9,230.0,210.0,200.2,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,50.01,50.01,0.750,0.860,2.680,0.000,53.018,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407093,413661,0,0,15.9,0,0,0,0,0,2026/01/12 15:36:31,CARRIER F4Z HDX WHIT,700 2000-184,443904,0,443904,443872,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,198.50,26.90,164.20,44.786,0.0,0.0,0.00,0,0.000,0,0,8.27,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27745,27743,2,47546,34.550,1.510,12.110,5.530,8.99,54.80,4.78,4.78,88.298,51.156,55,0.0,214.9,230.0,210.0,200.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:35:30,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27745,27743,2,47546,1.510,12.110,5.530,34.550,4.78,4.78,8.99,54.80,88.298,51.156,55,0.00,&H00000000,&HCFB41000,0.0,214.9,230.0,210.0,200.1,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,50.02,50.02,0.750,0.860,2.680,0.000,53.116,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407094,413662,0,0,16.0,0,0,0,0,0,2026/01/12 15:37:06,CARRIER F4Z HDX WHIT,700 2000-184,443920,0,443920,443888,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,197.20,26.80,165.00,44.590,0.0,0.0,0.00,0,0.000,0,0,8.26,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
1,700 2000-184,,0,0,,27746,27744,2,47547,34.540,1.510,11.740,5.520,8.99,54.80,4.81,4.81,88.298,51.254,55,0.0,214.9,230.0,210.0,199.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026/01/12 15:36:05,2026/01/12 14:59:47,0.0,0.0,0.0,0,16,27746,27744,2,47547,1.510,11.740,5.520,34.540,4.81,4.81,8.99,54.80,88.298,51.254,55,0.00,&H00000000,&H8FB41000,0.0,214.9,230.0,210.0,199.9,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,&H00000000,&H00000000,&H00000000,49.99,49.99,0.750,0.860,2.680,0.000,53.312,38.710,32.928,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.000,0.000,407095,413663,0,0,16.3,0,0,0,0,0,2026/01/12 15:37:40,CARRIER F4Z HDX WHIT,700 2000-184,443936,0,443936,443904,31,CORE 45 / CAV N,&H00000000,&H00000000,&H00000000,&H00000000,&H00000000,0,,0,,2026/01/12 14:59:47,0,203.80,26.70,168.60,45.766,0.0,0.0,0.00,0,0.000,0,0,8.25,0,2300,0,&HF8000000,&H00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
